6302450,0630245*,063024**,06302***,0630****,063*****
6302451,0630245*,063024**,06302***,0630****,063*****
6302452,0630245*,063024**,06302***,0630****,063*****
6302453,0630245*,063024**,06302***,0630****,063*****
6302454,0630245*,063024**,06302***,0630****,063*****
6302455,0630245*,063024**,06302***,0630****,063*****
6302456,0630245*,063024**,06302***,0630****,063*****
6302457,0630245*,063024**,06302***,0630****,063*****
6302458,0630245*,063024**,06302***,0630****,063*****
6302459,0630245*,063024**,06302***,0630****,063*****
6302460,0630246*,063024**,06302***,0630****,063*****
6302461,0630246*,063024**,06302***,0630****,063*****
6302462,0630246*,063024**,06302***,0630****,063*****
6302463,0630246*,063024**,06302***,0630****,063*****
6302464,0630246*,063024**,06302***,0630****,063*****
6302465,0630246*,063024**,06302***,0630****,063*****
6302466,0630246*,063024**,06302***,0630****,063*****
6302467,0630246*,063024**,06302***,0630****,063*****
6302468,0630246*,063024**,06302***,0630****,063*****
6302469,0630246*,063024**,06302***,0630****,063*****
6302470,0630247*,063024**,06302***,0630****,063*****
6302471,0630247*,063024**,06302***,0630****,063*****
6302472,0630247*,063024**,06302***,0630****,063*****
6302473,0630247*,063024**,06302***,0630****,063*****
6302474,0630247*,063024**,06302***,0630****,063*****
6302475,0630247*,063024**,06302***,0630****,063*****
6302476,0630247*,063024**,06302***,0630****,063*****
6302477,0630247*,063024**,06302***,0630****,063*****
6302478,0630247*,063024**,06302***,0630****,063*****
6302479,0630247*,063024**,06302***,0630****,063*****
6302480,0630248*,063024**,06302***,0630****,063*****
6302481,0630248*,063024**,06302***,0630****,063*****
6302482,0630248*,063024**,06302***,0630****,063*****
6302483,0630248*,063024**,06302***,0630****,063*****
6302484,0630248*,063024**,06302***,0630****,063*****
6302485,0630248*,063024**,06302***,0630****,063*****
6302486,0630248*,063024**,06302***,0630****,063*****
6302487,0630248*,063024**,06302***,0630****,063*****
6302488,0630248*,063024**,06302***,0630****,063*****
6302489,0630248*,063024**,06302***,0630****,063*****
6302490,0630249*,063024**,06302***,0630****,063*****
6302491,0630249*,063024**,06302***,0630****,063*****
6302492,0630249*,063024**,06302***,0630****,063*****
6302493,0630249*,063024**,06302***,0630****,063*****
6302494,0630249*,063024**,06302***,0630****,063*****
6302495,0630249*,063024**,06302***,0630****,063*****
6302496,0630249*,063024**,06302***,0630****,063*****
6302497,0630249*,063024**,06302***,0630****,063*****
6302498,0630249*,063024**,06302***,0630****,063*****
6302499,0630249*,063024**,06302***,0630****,063*****
6302500,0630250*,063025**,06302***,0630****,063*****
6302501,0630250*,063025**,06302***,0630****,063*****
6302502,0630250*,063025**,06302***,0630****,063*****
6302503,0630250*,063025**,06302***,0630****,063*****
6302504,0630250*,063025**,06302***,0630****,063*****
6302505,0630250*,063025**,06302***,0630****,063*****
6302506,0630250*,063025**,06302***,0630****,063*****
6302507,0630250*,063025**,06302***,0630****,063*****
6302508,0630250*,063025**,06302***,0630****,063*****
6302509,0630250*,063025**,06302***,0630****,063*****
6302510,0630251*,063025**,06302***,0630****,063*****
6302511,0630251*,063025**,06302***,0630****,063*****
6302512,0630251*,063025**,06302***,0630****,063*****
6302513,0630251*,063025**,06302***,0630****,063*****
6302514,0630251*,063025**,06302***,0630****,063*****
6302515,0630251*,063025**,06302***,0630****,063*****
6302516,0630251*,063025**,06302***,0630****,063*****
6302517,0630251*,063025**,06302***,0630****,063*****
6302518,0630251*,063025**,06302***,0630****,063*****
6302519,0630251*,063025**,06302***,0630****,063*****
6302520,0630252*,063025**,06302***,0630****,063*****
6302521,0630252*,063025**,06302***,0630****,063*****
6302522,0630252*,063025**,06302***,0630****,063*****
6302523,0630252*,063025**,06302***,0630****,063*****
6302524,0630252*,063025**,06302***,0630****,063*****
6302525,0630252*,063025**,06302***,0630****,063*****
6302526,0630252*,063025**,06302***,0630****,063*****
6302527,0630252*,063025**,06302***,0630****,063*****
6302528,0630252*,063025**,06302***,0630****,063*****
6302529,0630252*,063025**,06302***,0630****,063*****
6302530,0630253*,063025**,06302***,0630****,063*****
6302531,0630253*,063025**,06302***,0630****,063*****
6302532,0630253*,063025**,06302***,0630****,063*****
6302533,0630253*,063025**,06302***,0630****,063*****
6302534,0630253*,063025**,06302***,0630****,063*****
6302535,0630253*,063025**,06302***,0630****,063*****
6302536,0630253*,063025**,06302***,0630****,063*****
6302537,0630253*,063025**,06302***,0630****,063*****
6302538,0630253*,063025**,06302***,0630****,063*****
6302539,0630253*,063025**,06302***,0630****,063*****
6302540,0630254*,063025**,06302***,0630****,063*****
6302541,0630254*,063025**,06302***,0630****,063*****
6302542,0630254*,063025**,06302***,0630****,063*****
6302543,0630254*,063025**,06302***,0630****,063*****
6302544,0630254*,063025**,06302***,0630****,063*****
6302545,0630254*,063025**,06302***,0630****,063*****
6302546,0630254*,063025**,06302***,0630****,063*****
6302547,0630254*,063025**,06302***,0630****,063*****
6302548,0630254*,063025**,06302***,0630****,063*****
6302549,0630254*,063025**,06302***,0630****,063*****
6302550,0630255*,063025**,06302***,0630****,063*****
6302551,0630255*,063025**,06302***,0630****,063*****
6302552,0630255*,063025**,06302***,0630****,063*****
6302553,0630255*,063025**,06302***,0630****,063*****
6302554,0630255*,063025**,06302***,0630****,063*****
6302555,0630255*,063025**,06302***,0630****,063*****
6302556,0630255*,063025**,06302***,0630****,063*****
6302557,0630255*,063025**,06302***,0630****,063*****
6302558,0630255*,063025**,06302***,0630****,063*****
6302559,0630255*,063025**,06302***,0630****,063*****
6302560,0630256*,063025**,06302***,0630****,063*****
6302561,0630256*,063025**,06302***,0630****,063*****
6302562,0630256*,063025**,06302***,0630****,063*****
6302563,0630256*,063025**,06302***,0630****,063*****
6302564,0630256*,063025**,06302***,0630****,063*****
6302565,0630256*,063025**,06302***,0630****,063*****
6302566,0630256*,063025**,06302***,0630****,063*****
6302567,0630256*,063025**,06302***,0630****,063*****
6302568,0630256*,063025**,06302***,0630****,063*****
6302569,0630256*,063025**,06302***,0630****,063*****
6302570,0630257*,063025**,06302***,0630****,063*****
6302571,0630257*,063025**,06302***,0630****,063*****
6302572,0630257*,063025**,06302***,0630****,063*****
6302573,0630257*,063025**,06302***,0630****,063*****
6302574,0630257*,063025**,06302***,0630****,063*****
6302575,0630257*,063025**,06302***,0630****,063*****
6302576,0630257*,063025**,06302***,0630****,063*****
6302577,0630257*,063025**,06302***,0630****,063*****
6302578,0630257*,063025**,06302***,0630****,063*****
6302579,0630257*,063025**,06302***,0630****,063*****
6302580,0630258*,063025**,06302***,0630****,063*****
6302581,0630258*,063025**,06302***,0630****,063*****
6302582,0630258*,063025**,06302***,0630****,063*****
6302583,0630258*,063025**,06302***,0630****,063*****
6302584,0630258*,063025**,06302***,0630****,063*****
6302585,0630258*,063025**,06302***,0630****,063*****
6302586,0630258*,063025**,06302***,0630****,063*****
6302587,0630258*,063025**,06302***,0630****,063*****
6302588,0630258*,063025**,06302***,0630****,063*****
6302589,0630258*,063025**,06302***,0630****,063*****
6302590,0630259*,063025**,06302***,0630****,063*****
6302591,0630259*,063025**,06302***,0630****,063*****
6302592,0630259*,063025**,06302***,0630****,063*****
6302593,0630259*,063025**,06302***,0630****,063*****
6302594,0630259*,063025**,06302***,0630****,063*****
6302595,0630259*,063025**,06302***,0630****,063*****
6302596,0630259*,063025**,06302***,0630****,063*****
6302597,0630259*,063025**,06302***,0630****,063*****
6302598,0630259*,063025**,06302***,0630****,063*****
6302599,0630259*,063025**,06302***,0630****,063*****
6302600,0630260*,063026**,06302***,0630****,063*****
6302601,0630260*,063026**,06302***,0630****,063*****
6302602,0630260*,063026**,06302***,0630****,063*****
6302603,0630260*,063026**,06302***,0630****,063*****
6302604,0630260*,063026**,06302***,0630****,063*****
6302605,0630260*,063026**,06302***,0630****,063*****
6302606,0630260*,063026**,06302***,0630****,063*****
6302607,0630260*,063026**,06302***,0630****,063*****
6302608,0630260*,063026**,06302***,0630****,063*****
6302609,0630260*,063026**,06302***,0630****,063*****
6302610,0630261*,063026**,06302***,0630****,063*****
6302611,0630261*,063026**,06302***,0630****,063*****
6302612,0630261*,063026**,06302***,0630****,063*****
6302613,0630261*,063026**,06302***,0630****,063*****
6302614,0630261*,063026**,06302***,0630****,063*****
6302615,0630261*,063026**,06302***,0630****,063*****
6302616,0630261*,063026**,06302***,0630****,063*****
6302617,0630261*,063026**,06302***,0630****,063*****
6302618,0630261*,063026**,06302***,0630****,063*****
6302619,0630261*,063026**,06302***,0630****,063*****
6302620,0630262*,063026**,06302***,0630****,063*****
6302621,0630262*,063026**,06302***,0630****,063*****
6302622,0630262*,063026**,06302***,0630****,063*****
6302623,0630262*,063026**,06302***,0630****,063*****
6302624,0630262*,063026**,06302***,0630****,063*****
6302625,0630262*,063026**,06302***,0630****,063*****
6302626,0630262*,063026**,06302***,0630****,063*****
6302627,0630262*,063026**,06302***,0630****,063*****
6302628,0630262*,063026**,06302***,0630****,063*****
6302629,0630262*,063026**,06302***,0630****,063*****
6302630,0630263*,063026**,06302***,0630****,063*****
6302631,0630263*,063026**,06302***,0630****,063*****
6302632,0630263*,063026**,06302***,0630****,063*****
6302633,0630263*,063026**,06302***,0630****,063*****
6302634,0630263*,063026**,06302***,0630****,063*****
6302635,0630263*,063026**,06302***,0630****,063*****
6302636,0630263*,063026**,06302***,0630****,063*****
6302637,0630263*,063026**,06302***,0630****,063*****
6302638,0630263*,063026**,06302***,0630****,063*****
6302639,0630263*,063026**,06302***,0630****,063*****
6302640,0630264*,063026**,06302***,0630****,063*****
6302641,0630264*,063026**,06302***,0630****,063*****
6302642,0630264*,063026**,06302***,0630****,063*****
6302643,0630264*,063026**,06302***,0630****,063*****
6302644,0630264*,063026**,06302***,0630****,063*****
6302645,0630264*,063026**,06302***,0630****,063*****
6302646,0630264*,063026**,06302***,0630****,063*****
6302647,0630264*,063026**,06302***,0630****,063*****
6302648,0630264*,063026**,06302***,0630****,063*****
6302649,0630264*,063026**,06302***,0630****,063*****
6302650,0630265*,063026**,06302***,0630****,063*****
6302651,0630265*,063026**,06302***,0630****,063*****
6302652,0630265*,063026**,06302***,0630****,063*****
6302653,0630265*,063026**,06302***,0630****,063*****
6302654,0630265*,063026**,06302***,0630****,063*****
6302655,0630265*,063026**,06302***,0630****,063*****
6302656,0630265*,063026**,06302***,0630****,063*****
6302657,0630265*,063026**,06302***,0630****,063*****
6302658,0630265*,063026**,06302***,0630****,063*****
6302659,0630265*,063026**,06302***,0630****,063*****
6302660,0630266*,063026**,06302***,0630****,063*****
6302661,0630266*,063026**,06302***,0630****,063*****
6302662,0630266*,063026**,06302***,0630****,063*****
6302663,0630266*,063026**,06302***,0630****,063*****
6302664,0630266*,063026**,06302***,0630****,063*****
6302665,0630266*,063026**,06302***,0630****,063*****
6302666,0630266*,063026**,06302***,0630****,063*****
6302667,0630266*,063026**,06302***,0630****,063*****
6302668,0630266*,063026**,06302***,0630****,063*****
6302669,0630266*,063026**,06302***,0630****,063*****
6302670,0630267*,063026**,06302***,0630****,063*****
6302671,0630267*,063026**,06302***,0630****,063*****
6302672,0630267*,063026**,06302***,0630****,063*****
6302673,0630267*,063026**,06302***,0630****,063*****
6302674,0630267*,063026**,06302***,0630****,063*****
6302675,0630267*,063026**,06302***,0630****,063*****
6302676,0630267*,063026**,06302***,0630****,063*****
6302677,0630267*,063026**,06302***,0630****,063*****
6302678,0630267*,063026**,06302***,0630****,063*****
6302679,0630267*,063026**,06302***,0630****,063*****
6302680,0630268*,063026**,06302***,0630****,063*****
6302681,0630268*,063026**,06302***,0630****,063*****
6302682,0630268*,063026**,06302***,0630****,063*****
6302683,0630268*,063026**,06302***,0630****,063*****
6302684,0630268*,063026**,06302***,0630****,063*****
6302685,0630268*,063026**,06302***,0630****,063*****
6302686,0630268*,063026**,06302***,0630****,063*****
6302687,0630268*,063026**,06302***,0630****,063*****
6302688,0630268*,063026**,06302***,0630****,063*****
6302689,0630268*,063026**,06302***,0630****,063*****
6302690,0630269*,063026**,06302***,0630****,063*****
6302691,0630269*,063026**,06302***,0630****,063*****
6302692,0630269*,063026**,06302***,0630****,063*****
6302693,0630269*,063026**,06302***,0630****,063*****
6302694,0630269*,063026**,06302***,0630****,063*****
6302695,0630269*,063026**,06302***,0630****,063*****
6302696,0630269*,063026**,06302***,0630****,063*****
6302697,0630269*,063026**,06302***,0630****,063*****
6302698,0630269*,063026**,06302***,0630****,063*****
6302699,0630269*,063026**,06302***,0630****,063*****
6302700,0630270*,063027**,06302***,0630****,063*****
6302701,0630270*,063027**,06302***,0630****,063*****
6302702,0630270*,063027**,06302***,0630****,063*****
6302703,0630270*,063027**,06302***,0630****,063*****
6302704,0630270*,063027**,06302***,0630****,063*****
6302705,0630270*,063027**,06302***,0630****,063*****
6302706,0630270*,063027**,06302***,0630****,063*****
6302707,0630270*,063027**,06302***,0630****,063*****
6302708,0630270*,063027**,06302***,0630****,063*****
6302709,0630270*,063027**,06302***,0630****,063*****
6302710,0630271*,063027**,06302***,0630****,063*****
6302711,0630271*,063027**,06302***,0630****,063*****
6302712,0630271*,063027**,06302***,0630****,063*****
6302713,0630271*,063027**,06302***,0630****,063*****
6302714,0630271*,063027**,06302***,0630****,063*****
6302715,0630271*,063027**,06302***,0630****,063*****
6302716,0630271*,063027**,06302***,0630****,063*****
6302717,0630271*,063027**,06302***,0630****,063*****
6302718,0630271*,063027**,06302***,0630****,063*****
6302719,0630271*,063027**,06302***,0630****,063*****
6302720,0630272*,063027**,06302***,0630****,063*****
6302721,0630272*,063027**,06302***,0630****,063*****
6302722,0630272*,063027**,06302***,0630****,063*****
6302723,0630272*,063027**,06302***,0630****,063*****
6302724,0630272*,063027**,06302***,0630****,063*****
6302725,0630272*,063027**,06302***,0630****,063*****
6302726,0630272*,063027**,06302***,0630****,063*****
6302727,0630272*,063027**,06302***,0630****,063*****
6302728,0630272*,063027**,06302***,0630****,063*****
6302729,0630272*,063027**,06302***,0630****,063*****
6302730,0630273*,063027**,06302***,0630****,063*****
6302731,0630273*,063027**,06302***,0630****,063*****
6302732,0630273*,063027**,06302***,0630****,063*****
6302733,0630273*,063027**,06302***,0630****,063*****
6302734,0630273*,063027**,06302***,0630****,063*****
6302735,0630273*,063027**,06302***,0630****,063*****
6302736,0630273*,063027**,06302***,0630****,063*****
6302737,0630273*,063027**,06302***,0630****,063*****
6302738,0630273*,063027**,06302***,0630****,063*****
6302739,0630273*,063027**,06302***,0630****,063*****
6302740,0630274*,063027**,06302***,0630****,063*****
6302741,0630274*,063027**,06302***,0630****,063*****
6302742,0630274*,063027**,06302***,0630****,063*****
6302743,0630274*,063027**,06302***,0630****,063*****
6302744,0630274*,063027**,06302***,0630****,063*****
6302745,0630274*,063027**,06302***,0630****,063*****
6302746,0630274*,063027**,06302***,0630****,063*****
6302747,0630274*,063027**,06302***,0630****,063*****
6302748,0630274*,063027**,06302***,0630****,063*****
6302749,0630274*,063027**,06302***,0630****,063*****
6302750,0630275*,063027**,06302***,0630****,063*****
6302751,0630275*,063027**,06302***,0630****,063*****
6302752,0630275*,063027**,06302***,0630****,063*****
6302753,0630275*,063027**,06302***,0630****,063*****
6302754,0630275*,063027**,06302***,0630****,063*****
6302755,0630275*,063027**,06302***,0630****,063*****
6302756,0630275*,063027**,06302***,0630****,063*****
6302757,0630275*,063027**,06302***,0630****,063*****
6302758,0630275*,063027**,06302***,0630****,063*****
6302759,0630275*,063027**,06302***,0630****,063*****
6302760,0630276*,063027**,06302***,0630****,063*****
6302761,0630276*,063027**,06302***,0630****,063*****
6302762,0630276*,063027**,06302***,0630****,063*****
6302763,0630276*,063027**,06302***,0630****,063*****
6302764,0630276*,063027**,06302***,0630****,063*****
6302765,0630276*,063027**,06302***,0630****,063*****
6302766,0630276*,063027**,06302***,0630****,063*****
6302767,0630276*,063027**,06302***,0630****,063*****
6302768,0630276*,063027**,06302***,0630****,063*****
6302769,0630276*,063027**,06302***,0630****,063*****
6302770,0630277*,063027**,06302***,0630****,063*****
6302771,0630277*,063027**,06302***,0630****,063*****
6302772,0630277*,063027**,06302***,0630****,063*****
6302773,0630277*,063027**,06302***,0630****,063*****
6302774,0630277*,063027**,06302***,0630****,063*****
6302775,0630277*,063027**,06302***,0630****,063*****
6302776,0630277*,063027**,06302***,0630****,063*****
6302777,0630277*,063027**,06302***,0630****,063*****
6302778,0630277*,063027**,06302***,0630****,063*****
6302779,0630277*,063027**,06302***,0630****,063*****
6302780,0630278*,063027**,06302***,0630****,063*****
6302781,0630278*,063027**,06302***,0630****,063*****
6302782,0630278*,063027**,06302***,0630****,063*****
6302783,0630278*,063027**,06302***,0630****,063*****
6302784,0630278*,063027**,06302***,0630****,063*****
6302785,0630278*,063027**,06302***,0630****,063*****
6302786,0630278*,063027**,06302***,0630****,063*****
6302787,0630278*,063027**,06302***,0630****,063*****
6302788,0630278*,063027**,06302***,0630****,063*****
6302789,0630278*,063027**,06302***,0630****,063*****
6302790,0630279*,063027**,06302***,0630****,063*****
6302791,0630279*,063027**,06302***,0630****,063*****
6302792,0630279*,063027**,06302***,0630****,063*****
6302793,0630279*,063027**,06302***,0630****,063*****
6302794,0630279*,063027**,06302***,0630****,063*****
6302795,0630279*,063027**,06302***,0630****,063*****
6302796,0630279*,063027**,06302***,0630****,063*****
6302797,0630279*,063027**,06302***,0630****,063*****
6302798,0630279*,063027**,06302***,0630****,063*****
6302799,0630279*,063027**,06302***,0630****,063*****
6302800,0630280*,063028**,06302***,0630****,063*****
6302801,0630280*,063028**,06302***,0630****,063*****
6302802,0630280*,063028**,06302***,0630****,063*****
6302803,0630280*,063028**,06302***,0630****,063*****
6302804,0630280*,063028**,06302***,0630****,063*****
6302805,0630280*,063028**,06302***,0630****,063*****
6302806,0630280*,063028**,06302***,0630****,063*****
6302807,0630280*,063028**,06302***,0630****,063*****
6302808,0630280*,063028**,06302***,0630****,063*****
6302809,0630280*,063028**,06302***,0630****,063*****
6302810,0630281*,063028**,06302***,0630****,063*****
6302811,0630281*,063028**,06302***,0630****,063*****
6302812,0630281*,063028**,06302***,0630****,063*****
6302813,0630281*,063028**,06302***,0630****,063*****
6302814,0630281*,063028**,06302***,0630****,063*****
6302815,0630281*,063028**,06302***,0630****,063*****
6302816,0630281*,063028**,06302***,0630****,063*****
6302817,0630281*,063028**,06302***,0630****,063*****
6302818,0630281*,063028**,06302***,0630****,063*****
6302819,0630281*,063028**,06302***,0630****,063*****
6302820,0630282*,063028**,06302***,0630****,063*****
6302821,0630282*,063028**,06302***,0630****,063*****
6302822,0630282*,063028**,06302***,0630****,063*****
6302823,0630282*,063028**,06302***,0630****,063*****
6302824,0630282*,063028**,06302***,0630****,063*****
6302825,0630282*,063028**,06302***,0630****,063*****
6302826,0630282*,063028**,06302***,0630****,063*****
6302827,0630282*,063028**,06302***,0630****,063*****
6302828,0630282*,063028**,06302***,0630****,063*****
6302829,0630282*,063028**,06302***,0630****,063*****
6302830,0630283*,063028**,06302***,0630****,063*****
6302831,0630283*,063028**,06302***,0630****,063*****
6302832,0630283*,063028**,06302***,0630****,063*****
6302833,0630283*,063028**,06302***,0630****,063*****
6302834,0630283*,063028**,06302***,0630****,063*****
6302835,0630283*,063028**,06302***,0630****,063*****
6302836,0630283*,063028**,06302***,0630****,063*****
6302837,0630283*,063028**,06302***,0630****,063*****
6302838,0630283*,063028**,06302***,0630****,063*****
6302839,0630283*,063028**,06302***,0630****,063*****
6302840,0630284*,063028**,06302***,0630****,063*****
6302841,0630284*,063028**,06302***,0630****,063*****
6302842,0630284*,063028**,06302***,0630****,063*****
6302843,0630284*,063028**,06302***,0630****,063*****
6302844,0630284*,063028**,06302***,0630****,063*****
6302845,0630284*,063028**,06302***,0630****,063*****
6302846,0630284*,063028**,06302***,0630****,063*****
6302847,0630284*,063028**,06302***,0630****,063*****
6302848,0630284*,063028**,06302***,0630****,063*****
6302849,0630284*,063028**,06302***,0630****,063*****
6302850,0630285*,063028**,06302***,0630****,063*****
6302851,0630285*,063028**,06302***,0630****,063*****
6302852,0630285*,063028**,06302***,0630****,063*****
6302853,0630285*,063028**,06302***,0630****,063*****
6302854,0630285*,063028**,06302***,0630****,063*****
6302855,0630285*,063028**,06302***,0630****,063*****
6302856,0630285*,063028**,06302***,0630****,063*****
6302857,0630285*,063028**,06302***,0630****,063*****
6302858,0630285*,063028**,06302***,0630****,063*****
6302859,0630285*,063028**,06302***,0630****,063*****
6302860,0630286*,063028**,06302***,0630****,063*****
6302861,0630286*,063028**,06302***,0630****,063*****
6302862,0630286*,063028**,06302***,0630****,063*****
6302863,0630286*,063028**,06302***,0630****,063*****
6302864,0630286*,063028**,06302***,0630****,063*****
6302865,0630286*,063028**,06302***,0630****,063*****
6302866,0630286*,063028**,06302***,0630****,063*****
6302867,0630286*,063028**,06302***,0630****,063*****
6302868,0630286*,063028**,06302***,0630****,063*****
6302869,0630286*,063028**,06302***,0630****,063*****
6302870,0630287*,063028**,06302***,0630****,063*****
6302871,0630287*,063028**,06302***,0630****,063*****
6302872,0630287*,063028**,06302***,0630****,063*****
6302873,0630287*,063028**,06302***,0630****,063*****
6302874,0630287*,063028**,06302***,0630****,063*****
6302875,0630287*,063028**,06302***,0630****,063*****
6302876,0630287*,063028**,06302***,0630****,063*****
6302877,0630287*,063028**,06302***,0630****,063*****
6302878,0630287*,063028**,06302***,0630****,063*****
6302879,0630287*,063028**,06302***,0630****,063*****
6302880,0630288*,063028**,06302***,0630****,063*****
6302881,0630288*,063028**,06302***,0630****,063*****
6302882,0630288*,063028**,06302***,0630****,063*****
6302883,0630288*,063028**,06302***,0630****,063*****
6302884,0630288*,063028**,06302***,0630****,063*****
6302885,0630288*,063028**,06302***,0630****,063*****
6302886,0630288*,063028**,06302***,0630****,063*****
6302887,0630288*,063028**,06302***,0630****,063*****
6302888,0630288*,063028**,06302***,0630****,063*****
6302889,0630288*,063028**,06302***,0630****,063*****
6302890,0630289*,063028**,06302***,0630****,063*****
6302891,0630289*,063028**,06302***,0630****,063*****
6302892,0630289*,063028**,06302***,0630****,063*****
6302893,0630289*,063028**,06302***,0630****,063*****
6302894,0630289*,063028**,06302***,0630****,063*****
6302895,0630289*,063028**,06302***,0630****,063*****
6302896,0630289*,063028**,06302***,0630****,063*****
6302897,0630289*,063028**,06302***,0630****,063*****
6302898,0630289*,063028**,06302***,0630****,063*****
6302899,0630289*,063028**,06302***,0630****,063*****
6302900,0630290*,063029**,06302***,0630****,063*****
6302901,0630290*,063029**,06302***,0630****,063*****
6302902,0630290*,063029**,06302***,0630****,063*****
6302903,0630290*,063029**,06302***,0630****,063*****
6302904,0630290*,063029**,06302***,0630****,063*****
6302905,0630290*,063029**,06302***,0630****,063*****
6302906,0630290*,063029**,06302***,0630****,063*****
6302907,0630290*,063029**,06302***,0630****,063*****
6302908,0630290*,063029**,06302***,0630****,063*****
6302909,0630290*,063029**,06302***,0630****,063*****
6302910,0630291*,063029**,06302***,0630****,063*****
6302911,0630291*,063029**,06302***,0630****,063*****
6302912,0630291*,063029**,06302***,0630****,063*****
6302913,0630291*,063029**,06302***,0630****,063*****
6302914,0630291*,063029**,06302***,0630****,063*****
6302915,0630291*,063029**,06302***,0630****,063*****
6302916,0630291*,063029**,06302***,0630****,063*****
6302917,0630291*,063029**,06302***,0630****,063*****
6302918,0630291*,063029**,06302***,0630****,063*****
6302919,0630291*,063029**,06302***,0630****,063*****
6302920,0630292*,063029**,06302***,0630****,063*****
6302921,0630292*,063029**,06302***,0630****,063*****
6302922,0630292*,063029**,06302***,0630****,063*****
6302923,0630292*,063029**,06302***,0630****,063*****
6302924,0630292*,063029**,06302***,0630****,063*****
6302925,0630292*,063029**,06302***,0630****,063*****
6302926,0630292*,063029**,06302***,0630****,063*****
6302927,0630292*,063029**,06302***,0630****,063*****
6302928,0630292*,063029**,06302***,0630****,063*****
6302929,0630292*,063029**,06302***,0630****,063*****
6302930,0630293*,063029**,06302***,0630****,063*****
6302931,0630293*,063029**,06302***,0630****,063*****
6302932,0630293*,063029**,06302***,0630****,063*****
6302933,0630293*,063029**,06302***,0630****,063*****
6302934,0630293*,063029**,06302***,0630****,063*****
6302935,0630293*,063029**,06302***,0630****,063*****
6302936,0630293*,063029**,06302***,0630****,063*****
6302937,0630293*,063029**,06302***,0630****,063*****
6302938,0630293*,063029**,06302***,0630****,063*****
6302939,0630293*,063029**,06302***,0630****,063*****
6302940,0630294*,063029**,06302***,0630****,063*****
6302941,0630294*,063029**,06302***,0630****,063*****
6302942,0630294*,063029**,06302***,0630****,063*****
6302943,0630294*,063029**,06302***,0630****,063*****
6302944,0630294*,063029**,06302***,0630****,063*****
6302945,0630294*,063029**,06302***,0630****,063*****
6302946,0630294*,063029**,06302***,0630****,063*****
6302947,0630294*,063029**,06302***,0630****,063*****
6302948,0630294*,063029**,06302***,0630****,063*****
6302949,0630294*,063029**,06302***,0630****,063*****
6302950,0630295*,063029**,06302***,0630****,063*****
6302951,0630295*,063029**,06302***,0630****,063*****
6302952,0630295*,063029**,06302***,0630****,063*****
6302953,0630295*,063029**,06302***,0630****,063*****
6302954,0630295*,063029**,06302***,0630****,063*****
6302955,0630295*,063029**,06302***,0630****,063*****
6302956,0630295*,063029**,06302***,0630****,063*****
6302957,0630295*,063029**,06302***,0630****,063*****
6302958,0630295*,063029**,06302***,0630****,063*****
6302959,0630295*,063029**,06302***,0630****,063*****
6302960,0630296*,063029**,06302***,0630****,063*****
6302961,0630296*,063029**,06302***,0630****,063*****
6302962,0630296*,063029**,06302***,0630****,063*****
6302963,0630296*,063029**,06302***,0630****,063*****
6302964,0630296*,063029**,06302***,0630****,063*****
6302965,0630296*,063029**,06302***,0630****,063*****
6302966,0630296*,063029**,06302***,0630****,063*****
6302967,0630296*,063029**,06302***,0630****,063*****
6302968,0630296*,063029**,06302***,0630****,063*****
6302969,0630296*,063029**,06302***,0630****,063*****
6302970,0630297*,063029**,06302***,0630****,063*****
6302971,0630297*,063029**,06302***,0630****,063*****
6302972,0630297*,063029**,06302***,0630****,063*****
6302973,0630297*,063029**,06302***,0630****,063*****
6302974,0630297*,063029**,06302***,0630****,063*****
6302975,0630297*,063029**,06302***,0630****,063*****
6302976,0630297*,063029**,06302***,0630****,063*****
6302977,0630297*,063029**,06302***,0630****,063*****
6302978,0630297*,063029**,06302***,0630****,063*****
6302979,0630297*,063029**,06302***,0630****,063*****
6302980,0630298*,063029**,06302***,0630****,063*****
6302981,0630298*,063029**,06302***,0630****,063*****
6302982,0630298*,063029**,06302***,0630****,063*****
6302983,0630298*,063029**,06302***,0630****,063*****
6302984,0630298*,063029**,06302***,0630****,063*****
6302985,0630298*,063029**,06302***,0630****,063*****
6302986,0630298*,063029**,06302***,0630****,063*****
6302987,0630298*,063029**,06302***,0630****,063*****
6302988,0630298*,063029**,06302***,0630****,063*****
6302989,0630298*,063029**,06302***,0630****,063*****
6302990,0630299*,063029**,06302***,0630****,063*****
6302991,0630299*,063029**,06302***,0630****,063*****
6302992,0630299*,063029**,06302***,0630****,063*****
6302993,0630299*,063029**,06302***,0630****,063*****
6302994,0630299*,063029**,06302***,0630****,063*****
6302995,0630299*,063029**,06302***,0630****,063*****
6302996,0630299*,063029**,06302***,0630****,063*****
6302997,0630299*,063029**,06302***,0630****,063*****
6302998,0630299*,063029**,06302***,0630****,063*****
6302999,0630299*,063029**,06302***,0630****,063*****
6303000,0630300*,063030**,06303***,0630****,063*****
6303001,0630300*,063030**,06303***,0630****,063*****
6303002,0630300*,063030**,06303***,0630****,063*****
6303003,0630300*,063030**,06303***,0630****,063*****
6303004,0630300*,063030**,06303***,0630****,063*****
6303005,0630300*,063030**,06303***,0630****,063*****
6303006,0630300*,063030**,06303***,0630****,063*****
6303007,0630300*,063030**,06303***,0630****,063*****
6303008,0630300*,063030**,06303***,0630****,063*****
6303009,0630300*,063030**,06303***,0630****,063*****
